datetime,open,high,low,close,tick_volume,spread,real_volume
2024-04-26 10:00:00,126990.0,127025.0,126730.0,126765.0,244815,5,786905
2024-04-26 10:15:00,126765.0,127235.0,126755.0,127160.0,248303,5,808081
2024-04-26 10:30:00,127155.0,127805.0,127115.0,127765.0,337192,5,1185521
2024-04-26 10:45:00,127765.0,127920.0,127705.0,127710.0,154634,5,582763
2024-04-26 11:00:00,127705.0,127865.0,127575.0,127620.0,169427,5,662954
2024-04-26 11:15:00,127620.0,127715.0,127540.0,127655.0,122387,5,460719
2024-04-26 11:30:00,127660.0,127805.0,127595.0,127670.0,131857,5,498433
2024-04-26 11:45:00,127675.0,127780.0,127600.0,127720.0,95063,5,326740
2024-04-26 12:00:00,127725.0,127800.0,127615.0,127695.0,96880,5,348282
2024-04-26 12:15:00,127695.0,127855.0,127665.0,127850.0,83138,5,317543
2024-04-26 12:30:00,127850.0,127890.0,127765.0,127845.0,68162,5,251432
2024-04-26 12:45:00,127840.0,128010.0,127820.0,127970.0,88861,5,336708
2024-04-26 13:00:00,127970.0,127980.0,127850.0,127915.0,70468,5,262458
2024-04-26 13:15:00,127910.0,128050.0,127880.0,128045.0,63531,5,245410
2024-04-26 13:30:00,128040.0,128100.0,127935.0,128050.0,86943,5,346584
2024-04-26 13:45:00,128050.0,128110.0,127935.0,127955.0,62063,5,241045
2024-04-26 14:00:00,127955.0,127980.0,127865.0,127870.0,62019,5,243467
2024-04-26 14:15:00,127875.0,127965.0,127815.0,127880.0,78999,5,301616
2024-04-26 14:30:00,127880.0,128080.0,127880.0,128080.0,78788,5,319010
2024-04-26 14:45:00,128080.0,128105.0,128005.0,128015.0,52641,5,208384
2024-04-26 15:00:00,128015.0,128135.0,127965.0,128080.0,74474,5,317733
2024-04-26 15:15:00,128080.0,128210.0,128050.0,128120.0,79694,5,343185
2024-04-26 15:30:00,128125.0,128220.0,128095.0,128165.0,62149,5,257999
2024-04-26 15:45:00,128170.0,128250.0,128140.0,128175.0,57926,5,234124
2024-04-26 16:00:00,128175.0,128240.0,128100.0,128165.0,67949,5,258186
2024-04-26 16:15:00,128165.0,128210.0,128050.0,128065.0,56126,5,226110
2024-04-26 16:30:00,128065.0,128070.0,127935.0,127950.0,70209,5,305683
2024-04-26 16:45:00,127945.0,127965.0,127850.0,127875.0,62260,5,266128
2024-04-26 17:00:00,127875.0,127980.0,127785.0,127965.0,58279,5,268745
2024-04-26 17:15:00,127965.0,127965.0,127825.0,127840.0,34471,5,155752
2024-04-26 17:30:00,127840.0,127900.0,127825.0,127855.0,23906,5,96490
2024-04-26 17:45:00,127850.0,127965.0,127840.0,127940.0,26489,5,111700
2024-04-26 18:00:00,127945.0,128185.0,127945.0,128035.0,53055,5,132534
2024-04-26 18:15:00,128030.0,128150.0,127880.0,128000.0,19972,5,61269
2024-04-29 09:00:00,127990.0,128135.0,127720.0,128115.0,205014,5,630200
2024-04-29 09:15:00,128120.0,128120.0,127855.0,127870.0,135101,5,435918
2024-04-29 09:30:00,127870.0,127955.0,127815.0,127935.0,112155,5,371457
2024-04-29 09:45:00,127930.0,128045.0,127840.0,127865.0,138696,5,484425
2024-04-29 10:00:00,127865.0,128150.0,127845.0,127915.0,249706,5,895722
2024-04-29 10:15:00,127915.0,128070.0,127860.0,127950.0,165872,5,591732
2024-04-29 10:30:00,127945.0,128165.0,127870.0,128070.0,234045,5,856611
2024-04-29 10:45:00,128070.0,128370.0,127980.0,128220.0,266272,5,976546
2024-04-29 11:00:00,128220.0,128335.0,128025.0,128095.0,189663,5,679796
2024-04-29 11:15:00,128100.0,128325.0,128080.0,128255.0,161477,5,574296
2024-04-29 11:30:00,128250.0,128260.0,128080.0,128180.0,148066,5,537428
2024-04-29 11:45:00,128180.0,128405.0,128125.0,128325.0,163782,5,636822
2024-04-29 12:00:00,128330.0,128465.0,128240.0,128350.0,148343,5,558202
2024-04-29 12:15:00,128350.0,128375.0,128215.0,128290.0,85553,5,303438
2024-04-29 12:30:00,128290.0,128310.0,128100.0,128130.0,110653,5,401901
2024-04-29 12:45:00,128135.0,128170.0,128050.0,128145.0,114021,5,410330
2024-04-29 13:00:00,128140.0,128195.0,128090.0,128185.0,70248,5,251381
2024-04-29 13:15:00,128185.0,128340.0,128155.0,128340.0,95941,5,354170
2024-04-29 13:30:00,128340.0,128485.0,128290.0,128435.0,103151,5,377298
2024-04-29 13:45:00,128430.0,128475.0,128375.0,128470.0,73643,5,253165
2024-04-29 14:00:00,128470.0,128545.0,128440.0,128485.0,90138,5,332104
2024-04-29 14:15:00,128485.0,128570.0,128470.0,128540.0,73395,5,276362
2024-04-29 14:30:00,128535.0,128585.0,128485.0,128515.0,57632,5,207900
2024-04-29 14:45:00,128510.0,128590.0,128495.0,128545.0,60014,5,226322
2024-04-29 15:00:00,128545.0,128630.0,128490.0,128595.0,92788,5,354195
2024-04-29 15:15:00,128600.0,128690.0,128575.0,128625.0,75617,5,307306
2024-04-29 15:30:00,128620.0,128645.0,128370.0,128515.0,152225,5,603505
2024-04-29 15:45:00,128515.0,128600.0,128500.0,128535.0,82841,5,306149
2024-04-29 16:00:00,128535.0,128540.0,128260.0,128440.0,207850,5,786772
2024-04-29 16:15:00,128440.0,128565.0,128395.0,128495.0,103850,5,364430
2024-04-29 16:30:00,128495.0,128575.0,128465.0,128505.0,79400,5,285092
2024-04-29 16:45:00,128500.0,128615.0,128495.0,128565.0,79661,5,291096
2024-04-29 17:00:00,128565.0,128720.0,128540.0,128720.0,71539,5,314133
2024-04-29 17:15:00,128715.0,128730.0,128565.0,128610.0,52459,5,205687
2024-04-29 17:30:00,128615.0,128635.0,128550.0,128620.0,35100,5,128123
2024-04-29 17:45:00,128615.0,128680.0,128555.0,128635.0,30356,5,98744
2024-04-29 18:00:00,128640.0,128725.0,128620.0,128700.0,24109,5,51516
2024-04-29 18:15:00,128705.0,128775.0,128650.0,128690.0,25772,5,65216
2024-04-30 09:00:00,128320.0,128610.0,128195.0,128605.0,206320,5,661361
2024-04-30 09:15:00,128605.0,128620.0,128360.0,128435.0,138785,5,482656
2024-04-30 09:30:00,128435.0,128440.0,127980.0,128260.0,291027,5,1011390
2024-04-30 09:45:00,128260.0,128310.0,128145.0,128255.0,132827,5,472426
2024-04-30 10:00:00,128250.0,128375.0,128105.0,128220.0,196821,5,754431
2024-04-30 10:15:00,128220.0,128340.0,127955.0,127985.0,255465,5,993819
2024-04-30 10:30:00,127985.0,128170.0,127840.0,128095.0,285192,5,1068037
2024-04-30 10:45:00,128095.0,128185.0,127815.0,127865.0,196099,5,701926
2024-04-30 11:00:00,127860.0,128010.0,127660.0,127745.0,231216,5,857978
2024-04-30 11:15:00,127750.0,127970.0,127650.0,127655.0,176620,5,662472
2024-04-30 11:30:00,127655.0,127730.0,127545.0,127580.0,137715,5,524552
2024-04-30 11:45:00,127580.0,127665.0,127430.0,127455.0,133509,5,501452
2024-04-30 12:00:00,127460.0,127550.0,127260.0,127290.0,153341,5,596428
2024-04-30 12:15:00,127290.0,127370.0,127275.0,127335.0,79252,5,295617
2024-04-30 12:30:00,127340.0,127370.0,127155.0,127235.0,108514,5,421013
2024-04-30 12:45:00,127235.0,127355.0,127230.0,127285.0,76137,5,289197
2024-04-30 13:00:00,127290.0,127340.0,127170.0,127280.0,90499,5,335812
2024-04-30 13:15:00,127285.0,127390.0,127245.0,127360.0,64153,5,238404
2024-04-30 13:30:00,127360.0,127360.0,127115.0,127145.0,96895,5,366469
2024-04-30 13:45:00,127140.0,127265.0,127115.0,127155.0,84591,5,317748
2024-04-30 14:00:00,127160.0,127285.0,127150.0,127230.0,79134,5,298883
2024-04-30 14:15:00,127225.0,127335.0,127155.0,127280.0,78805,5,299703
2024-04-30 14:30:00,127280.0,127400.0,127230.0,127250.0,90672,5,357131
2024-04-30 14:45:00,127245.0,127410.0,127225.0,127390.0,80189,5,315052
2024-04-30 15:00:00,127395.0,127445.0,127300.0,127380.0,75601,5,284986
2024-04-30 15:15:00,127385.0,127430.0,127275.0,127285.0,78625,5,312734
2024-04-30 15:30:00,127285.0,127485.0,127285.0,127415.0,84251,5,319239
2024-04-30 15:45:00,127420.0,127425.0,127225.0,127280.0,103038,5,401369
2024-04-30 16:00:00,127275.0,127350.0,127235.0,127235.0,69899,5,274268
2024-04-30 16:15:00,127240.0,127320.0,127200.0,127260.0,78759,5,312486
2024-04-30 16:30:00,127265.0,127355.0,127205.0,127285.0,77139,5,308712
2024-04-30 16:45:00,127290.0,127555.0,127255.0,127365.0,144326,5,595003
2024-04-30 17:00:00,127365.0,127465.0,127250.0,127325.0,108858,5,442061
2024-04-30 17:15:00,127330.0,127390.0,127250.0,127310.0,66846,5,258949
2024-04-30 17:30:00,127310.0,127390.0,127275.0,127335.0,39809,5,151418
2024-04-30 17:45:00,127335.0,127475.0,127315.0,127440.0,30993,5,112433
2024-04-30 18:00:00,127445.0,127450.0,127355.0,127400.0,27848,5,63537
2024-04-30 18:15:00,127400.0,127415.0,127350.0,127350.0,18922,5,52009
2024-05-02 09:00:00,128175.0,128660.0,128100.0,128545.0,240740,5,736265
2024-05-02 09:15:00,128545.0,128675.0,128530.0,128570.0,109718,5,348928
2024-05-02 09:30:00,128565.0,128740.0,128515.0,128695.0,118811,5,410810
2024-05-02 09:45:00,128695.0,128730.0,128630.0,128655.0,83346,5,305759
2024-05-02 10:00:00,128655.0,128810.0,128575.0,128700.0,206717,5,761981
2024-05-02 10:15:00,128700.0,128835.0,128575.0,128655.0,179854,5,676750
2024-05-02 10:30:00,128650.0,128730.0,128410.0,128535.0,301133,5,1134064
2024-05-02 10:45:00,128535.0,128575.0,128225.0,128315.0,222663,5,860186
2024-05-02 11:00:00,128320.0,128340.0,127925.0,127985.0,244195,5,1019360
2024-05-02 11:15:00,127985.0,128230.0,127880.0,128170.0,217209,5,881941
2024-05-02 11:30:00,128170.0,128340.0,128090.0,128220.0,177886,5,715454
2024-05-02 11:45:00,128220.0,128435.0,128210.0,128345.0,155222,5,621625
2024-05-02 12:00:00,128350.0,128410.0,128260.0,128355.0,95361,5,392888
2024-05-02 12:15:00,128360.0,128400.0,128280.0,128300.0,81118,5,318486
2024-05-02 12:30:00,128300.0,128360.0,128200.0,128350.0,109491,5,403425
2024-05-02 12:45:00,128350.0,128355.0,128250.0,128280.0,63940,5,250239
2024-05-02 13:00:00,128275.0,128280.0,128050.0,128125.0,105255,5,407898
2024-05-02 13:15:00,128125.0,128215.0,128085.0,128105.0,79336,5,304515
2024-05-02 13:30:00,128100.0,128205.0,128015.0,128185.0,95040,5,364620
2024-05-02 13:45:00,128180.0,128515.0,128170.0,128335.0,151233,5,568886
2024-05-02 14:00:00,128335.0,128665.0,128330.0,128620.0,127420,5,484222
2024-05-02 14:15:00,128625.0,128630.0,128435.0,128540.0,103298,5,409134
2024-05-02 14:30:00,128535.0,128625.0,128435.0,128600.0,88085,5,348338
2024-05-02 14:45:00,128600.0,128650.0,128550.0,128565.0,69332,5,273498
2024-05-02 15:00:00,128565.0,128630.0,128465.0,128530.0,99281,5,418382
2024-05-02 15:15:00,128535.0,128545.0,128370.0,128515.0,99457,5,390696
2024-05-02 15:30:00,128520.0,128780.0,128495.0,128730.0,107528,5,454887
2024-05-02 15:45:00,128735.0,128905.0,128720.0,128905.0,104499,5,438059
2024-05-02 16:00:00,128900.0,129035.0,128875.0,128915.0,125086,5,555912
2024-05-02 16:15:00,128920.0,128990.0,128760.0,128790.0,92434,5,396029
2024-05-02 16:30:00,128790.0,128790.0,128590.0,128620.0,96369,5,398183
2024-05-02 16:45:00,128615.0,128650.0,128510.0,128580.0,73873,5,328430
2024-05-02 17:00:00,128580.0,128590.0,128360.0,128425.0,70532,5,334950
2024-05-02 17:15:00,128430.0,128445.0,128350.0,128380.0,33656,5,147208
2024-05-02 17:30:00,128375.0,128495.0,128350.0,128470.0,52105,5,224861
2024-05-02 17:45:00,128475.0,128495.0,128390.0,128470.0,30784,5,117196
2024-05-02 18:00:00,128465.0,128490.0,128355.0,128365.0,32088,5,76849
2024-05-02 18:15:00,128365.0,128390.0,128270.0,128270.0,20173,5,60555
2024-05-03 09:00:00,128450.0,128620.0,128155.0,128175.0,184126,5,581949
2024-05-03 09:15:00,128170.0,128195.0,127895.0,127935.0,131429,5,461874
2024-05-03 09:30:00,127895.0,130095.0,127845.0,129895.0,585046,5,1894080
2024-05-03 09:45:00,129895.0,130125.0,129675.0,130060.0,259648,5,906229
2024-05-03 10:00:00,130055.0,130315.0,129845.0,130010.0,272138,5,1001187
2024-05-03 10:15:00,130015.0,130065.0,129790.0,129930.0,174705,5,614529
2024-05-03 10:30:00,129930.0,130145.0,129690.0,129880.0,283561,5,995692
2024-05-03 10:45:00,129885.0,129885.0,129640.0,129705.0,174063,5,637431
2024-05-03 11:00:00,129705.0,130070.0,129640.0,129825.0,365716,5,1289266
2024-05-03 11:15:00,129825.0,129890.0,129550.0,129700.0,256565,5,956318
2024-05-03 11:30:00,129705.0,129790.0,129575.0,129685.0,171167,5,626207
2024-05-03 11:45:00,129685.0,129890.0,129635.0,129815.0,135056,5,502592
2024-05-03 12:00:00,129820.0,129960.0,129790.0,129920.0,116699,5,437497
2024-05-03 12:15:00,129915.0,129950.0,129720.0,129775.0,95613,5,373077
2024-05-03 12:30:00,129775.0,129845.0,129705.0,129735.0,83693,5,322053
2024-05-03 12:45:00,129740.0,129830.0,129725.0,129770.0,55522,5,214591
2024-05-03 13:00:00,129775.0,130020.0,129735.0,129970.0,102792,5,399487
2024-05-03 13:15:00,129965.0,129975.0,129880.0,129940.0,59596,5,218025
2024-05-03 13:30:00,129940.0,129960.0,129840.0,129870.0,58129,5,203891
2024-05-03 13:45:00,129865.0,129895.0,129645.0,129645.0,88391,5,346298
2024-05-03 14:00:00,129650.0,129690.0,129570.0,129675.0,81076,5,332253
2024-05-03 14:15:00,129680.0,129790.0,129615.0,129745.0,87280,5,357861
2024-05-03 14:30:00,129750.0,129865.0,129725.0,129840.0,75079,5,305863
2024-05-03 14:45:00,129845.0,129930.0,129790.0,129895.0,62327,5,258774
2024-05-03 15:00:00,129895.0,130025.0,129875.0,129930.0,86103,5,352308
2024-05-03 15:15:00,129935.0,130015.0,129890.0,129935.0,65672,5,268308
2024-05-03 15:30:00,129935.0,129965.0,129865.0,129920.0,58059,5,231221
2024-05-03 15:45:00,129915.0,129975.0,129855.0,129935.0,54776,5,208866
2024-05-03 16:00:00,129935.0,130015.0,129895.0,129930.0,61551,5,234372
2024-05-03 16:15:00,129930.0,129995.0,129880.0,129955.0,55621,5,220302
2024-05-03 16:30:00,129955.0,129975.0,129870.0,129885.0,52321,5,223533
2024-05-03 16:45:00,129890.0,130015.0,129855.0,129930.0,74449,5,311876
2024-05-03 17:00:00,129935.0,130085.0,129875.0,130050.0,77061,5,342168
2024-05-03 17:15:00,130045.0,130165.0,130045.0,130115.0,50652,5,239043
2024-05-03 17:30:00,130115.0,130155.0,130035.0,130075.0,32679,5,142608
2024-05-03 17:45:00,130070.0,130135.0,130035.0,130080.0,26917,5,108104
2024-05-03 18:00:00,130080.0,130290.0,130040.0,130250.0,33863,5,110145
2024-05-03 18:15:00,130260.0,130290.0,130130.0,130175.0,16388,5,68394
2024-05-06 09:00:00,130415.0,130485.0,129835.0,129935.0,239022,5,653063
2024-05-06 09:15:00,129935.0,129945.0,129550.0,129590.0,154631,5,569022
2024-05-06 09:30:00,129590.0,129635.0,129525.0,129600.0,99058,5,350238
2024-05-06 09:45:00,129600.0,129600.0,129515.0,129580.0,66593,5,239967
2024-05-06 10:00:00,129575.0,129685.0,129480.0,129570.0,205103,5,718001
2024-05-06 10:15:00,129570.0,129870.0,129560.0,129805.0,226964,5,832028
2024-05-06 10:30:00,129810.0,130120.0,129745.0,130000.0,299677,5,1138870
2024-05-06 10:45:00,130000.0,130330.0,129965.0,130310.0,185056,5,700689
2024-05-06 11:00:00,130315.0,130410.0,130170.0,130405.0,171895,5,680964
2024-05-06 11:15:00,130400.0,130410.0,130175.0,130265.0,152008,5,563351
2024-05-06 11:30:00,130270.0,130360.0,130245.0,130300.0,97544,5,350508
2024-05-06 11:45:00,130300.0,130450.0,130245.0,130280.0,132467,5,488991
2024-05-06 12:00:00,130280.0,130365.0,130155.0,130360.0,126227,5,478284
2024-05-06 12:15:00,130360.0,130360.0,130110.0,130140.0,97743,5,383744
2024-05-06 12:30:00,130140.0,130235.0,130110.0,130200.0,75489,5,294069
2024-05-06 12:45:00,130200.0,130335.0,130195.0,130315.0,74583,5,287145
2024-05-06 13:00:00,130315.0,130340.0,130100.0,130150.0,78239,5,314578
2024-05-06 13:15:00,130150.0,130200.0,130085.0,130115.0,71788,5,278885
2024-05-06 13:30:00,130115.0,130255.0,130060.0,130110.0,106225,5,413572
2024-05-06 13:45:00,130115.0,130140.0,130010.0,130035.0,81691,5,339250
2024-05-06 14:00:00,130040.0,130105.0,129885.0,129920.0,121698,5,506264
2024-05-06 14:15:00,129920.0,129930.0,129750.0,129775.0,109277,5,475691
2024-05-06 14:30:00,129770.0,129850.0,129735.0,129760.0,74224,5,309040
2024-05-06 14:45:00,129760.0,129900.0,129735.0,129820.0,81948,5,348430
2024-05-06 15:00:00,129820.0,129930.0,129805.0,129920.0,86943,5,360793
2024-05-06 15:15:00,129920.0,129935.0,129795.0,129910.0,73417,5,313375
2024-05-06 15:30:00,129905.0,129920.0,129775.0,129805.0,75194,5,316707
2024-05-06 15:45:00,129800.0,129900.0,129790.0,129830.0,62766,5,255652
2024-05-06 16:00:00,129835.0,129845.0,129735.0,129745.0,60726,5,252827
2024-05-06 16:15:00,129745.0,129800.0,129675.0,129690.0,74308,5,319024
2024-05-06 16:30:00,129685.0,129820.0,129665.0,129765.0,69581,5,287788
2024-05-06 16:45:00,129765.0,129810.0,129700.0,129800.0,68451,5,295910
2024-05-06 17:00:00,129800.0,129845.0,129675.0,129705.0,62225,5,273271
2024-05-06 17:15:00,129705.0,129740.0,129690.0,129740.0,24607,5,104422
2024-05-06 17:30:00,129740.0,129805.0,129710.0,129775.0,40131,5,166880
2024-05-06 17:45:00,129780.0,129910.0,129750.0,129820.0,33670,5,127963
2024-05-06 18:00:00,129825.0,129860.0,129740.0,129760.0,34900,5,81159
2024-05-06 18:15:00,129760.0,129800.0,129670.0,129670.0,16408,5,52265
2024-05-07 09:00:00,129670.0,130050.0,129600.0,129745.0,250853,5,828273
2024-05-07 09:15:00,129745.0,129860.0,129705.0,129760.0,144462,5,488136
2024-05-07 09:30:00,129760.0,129885.0,129710.0,129830.0,113333,5,405704
2024-05-07 09:45:00,129835.0,130300.0,129785.0,130280.0,193263,5,717090
2024-05-07 10:00:00,130275.0,130550.0,130240.0,130415.0,266123,5,1040720
2024-05-07 10:15:00,130415.0,130540.0,130340.0,130505.0,142700,5,528490
2024-05-07 10:30:00,130510.0,130650.0,130315.0,130580.0,304992,5,1161920
2024-05-07 10:45:00,130585.0,130660.0,130350.0,130370.0,174827,5,671465
2024-05-07 11:00:00,130370.0,130510.0,130260.0,130475.0,169430,5,647300
2024-05-07 11:15:00,130475.0,130775.0,130445.0,130775.0,176691,5,735493
2024-05-07 11:30:00,130770.0,130910.0,130635.0,130860.0,175793,5,726032
2024-05-07 11:45:00,130860.0,130900.0,130765.0,130840.0,111256,5,441401
2024-05-07 12:00:00,130845.0,130975.0,130830.0,130905.0,101647,5,405062
2024-05-07 12:15:00,130900.0,130910.0,130725.0,130855.0,130189,5,497728
2024-05-07 12:30:00,130860.0,130885.0,130685.0,130715.0,77584,5,284170
2024-05-07 12:45:00,130715.0,130805.0,130665.0,130685.0,71652,5,293551
2024-05-07 13:00:00,130680.0,130825.0,130670.0,130805.0,58796,5,240994
2024-05-07 13:15:00,130805.0,130805.0,130705.0,130710.0,48275,5,193446
2024-05-07 13:30:00,130705.0,130730.0,130635.0,130655.0,64884,5,267327
2024-05-07 13:45:00,130655.0,130805.0,130590.0,130785.0,114106,5,448244
2024-05-07 14:00:00,130785.0,130795.0,130690.0,130750.0,68080,5,281345
2024-05-07 14:15:00,130750.0,130765.0,130660.0,130735.0,58387,5,221416
2024-05-07 14:30:00,130735.0,130760.0,130650.0,130685.0,50460,5,192479
2024-05-07 14:45:00,130690.0,130700.0,130555.0,130590.0,96796,5,371503
2024-05-07 15:00:00,130590.0,130660.0,130565.0,130640.0,59468,5,245176
2024-05-07 15:15:00,130640.0,130645.0,130550.0,130575.0,54585,5,216651
2024-05-07 15:30:00,130575.0,130580.0,130260.0,130390.0,153194,5,673521
2024-05-07 15:45:00,130385.0,130400.0,130315.0,130355.0,62273,5,268231
2024-05-07 16:00:00,130360.0,130400.0,130315.0,130350.0,49462,5,204801
2024-05-07 16:15:00,130350.0,130395.0,130270.0,130365.0,73880,5,304057
2024-05-07 16:30:00,130365.0,130395.0,130300.0,130350.0,54144,5,220473
2024-05-07 16:45:00,130345.0,130445.0,130320.0,130340.0,76381,5,323873
2024-05-07 17:00:00,130335.0,130445.0,130330.0,130385.0,51819,5,234280
2024-05-07 17:15:00,130385.0,130410.0,130350.0,130400.0,24711,5,104658
2024-05-07 17:30:00,130395.0,130445.0,130375.0,130390.0,29235,5,123028
2024-05-07 17:45:00,130385.0,130420.0,130345.0,130400.0,22155,5,91599
2024-05-07 18:00:00,130400.0,130490.0,130380.0,130455.0,25296,5,63848
2024-05-07 18:15:00,130450.0,130465.0,130330.0,130355.0,17164,5,53377
2024-05-08 09:00:00,129900.0,130040.0,129575.0,129645.0,228552,5,729335
2024-05-08 09:15:00,129645.0,129655.0,129485.0,129575.0,161989,5,570728
2024-05-08 09:30:00,129580.0,129595.0,129290.0,129300.0,160868,5,566741
2024-05-08 09:45:00,129295.0,129365.0,129255.0,129320.0,107001,5,385711
2024-05-08 10:00:00,129325.0,129350.0,129170.0,129270.0,169444,5,617877
2024-05-08 10:15:00,129265.0,129450.0,129150.0,129435.0,196274,5,739080
2024-05-08 10:30:00,129435.0,130105.0,129410.0,130095.0,361415,5,1488116
2024-05-08 10:45:00,130095.0,130200.0,129960.0,130195.0,210168,5,853535
2024-05-08 11:00:00,130195.0,130325.0,130140.0,130285.0,182935,5,739924
2024-05-08 11:15:00,130280.0,130400.0,130225.0,130365.0,124977,5,519982
2024-05-08 11:30:00,130365.0,130400.0,130195.0,130255.0,134437,5,541682
2024-05-08 11:45:00,130260.0,130275.0,130100.0,130130.0,107988,5,429572
2024-05-08 12:00:00,130135.0,130240.0,130085.0,130180.0,114605,5,470185
2024-05-08 12:15:00,130180.0,130390.0,130110.0,130365.0,114498,5,481356
2024-05-08 12:30:00,130370.0,130565.0,130345.0,130380.0,128993,5,545536
2024-05-08 12:45:00,130375.0,130455.0,130345.0,130405.0,59657,5,254690
2024-05-08 13:00:00,130410.0,130465.0,130355.0,130385.0,47625,5,198628
2024-05-08 13:15:00,130380.0,130425.0,130305.0,130385.0,66438,5,282887
2024-05-08 13:30:00,130390.0,130485.0,130370.0,130385.0,77971,5,332770
2024-05-08 13:45:00,130385.0,130460.0,130360.0,130410.0,49436,5,201219
2024-05-08 14:00:00,130415.0,130420.0,130265.0,130320.0,104942,5,434505
2024-05-08 14:15:00,130320.0,130380.0,130280.0,130360.0,60803,5,253811
2024-05-08 14:30:00,130360.0,130415.0,130305.0,130310.0,59968,5,250991
2024-05-08 14:45:00,130315.0,130370.0,130235.0,130285.0,73366,5,320206
2024-05-08 15:00:00,130290.0,130345.0,130185.0,130295.0,82032,5,337156
2024-05-08 15:15:00,130295.0,130400.0,130270.0,130370.0,68463,5,289963
2024-05-08 15:30:00,130375.0,130545.0,130335.0,130530.0,92600,5,399001
2024-05-08 15:45:00,130530.0,130530.0,130445.0,130460.0,68999,5,308142
2024-05-08 16:00:00,130465.0,130685.0,130420.0,130675.0,119707,5,548008
2024-05-08 16:15:00,130675.0,130695.0,130575.0,130620.0,73319,5,319878
2024-05-08 16:30:00,130620.0,130690.0,130550.0,130620.0,68958,5,301856
2024-05-08 16:45:00,130620.0,130625.0,130450.0,130470.0,93693,5,421636
2024-05-08 17:00:00,130470.0,130585.0,130430.0,130560.0,56736,5,257351
2024-05-08 17:15:00,130560.0,130580.0,130505.0,130535.0,31339,5,142285
2024-05-08 17:30:00,130535.0,130695.0,130510.0,130625.0,51731,5,238424
2024-05-08 17:45:00,130620.0,130655.0,130585.0,130605.0,28156,5,114931
2024-05-08 18:00:00,130615.0,130855.0,130605.0,130800.0,64362,5,163143
2024-05-08 18:15:00,130805.0,131515.0,130795.0,130925.0,27223,5,93124
2024-05-09 09:00:00,129600.0,129625.0,129210.0,129240.0,333634,5,1064212
2024-05-09 09:15:00,129240.0,129305.0,129125.0,129185.0,182034,5,636338
2024-05-09 09:30:00,129190.0,129440.0,129100.0,129235.0,232620,5,780774
2024-05-09 09:45:00,129230.0,129280.0,129075.0,129200.0,151960,5,554724
2024-05-09 10:00:00,129205.0,129240.0,128740.0,128785.0,286489,5,1026551
2024-05-09 10:15:00,128780.0,128830.0,128545.0,128575.0,250636,5,996827
2024-05-09 10:30:00,128575.0,128800.0,128470.0,128580.0,283728,5,1067179
2024-05-09 10:45:00,128575.0,128730.0,128450.0,128475.0,190444,5,688291
2024-05-09 11:00:00,128475.0,128580.0,128385.0,128490.0,179990,5,661933
2024-05-09 11:15:00,128490.0,128825.0,128420.0,128665.0,247585,5,887242
2024-05-09 11:30:00,128665.0,128720.0,128580.0,128675.0,157108,5,564051
2024-05-09 11:45:00,128675.0,128770.0,128595.0,128770.0,103446,5,372690
2024-05-09 12:00:00,128765.0,128980.0,128735.0,128975.0,145157,5,543620
2024-05-09 12:15:00,128980.0,129005.0,128825.0,128825.0,116326,5,443827
2024-05-09 12:30:00,128830.0,128895.0,128765.0,128885.0,88602,5,320399
2024-05-09 12:45:00,128885.0,128895.0,128645.0,128715.0,115647,5,432508
2024-05-09 13:00:00,128710.0,128860.0,128705.0,128795.0,91779,5,345941
2024-05-09 13:15:00,128800.0,128815.0,128690.0,128710.0,65779,5,241751
2024-05-09 13:30:00,128710.0,128800.0,128620.0,128790.0,94156,5,343813
2024-05-09 13:45:00,128785.0,128835.0,128705.0,128740.0,79103,5,294335
2024-05-09 14:00:00,128740.0,128815.0,128630.0,128655.0,109057,5,407627
2024-05-09 14:15:00,128650.0,128800.0,128610.0,128775.0,90781,5,317291
2024-05-09 14:30:00,128770.0,128800.0,128695.0,128785.0,69377,5,258412
2024-05-09 14:45:00,128780.0,128995.0,128745.0,128975.0,112853,5,429065
2024-05-09 15:00:00,128975.0,129250.0,128925.0,129230.0,151703,5,586701
2024-05-09 15:15:00,129225.0,129490.0,129205.0,129475.0,122610,5,497389
2024-05-09 15:30:00,129470.0,129480.0,129235.0,129340.0,135625,5,527844
2024-05-09 15:45:00,129340.0,129500.0,129285.0,129450.0,87516,5,337319
2024-05-09 16:00:00,129445.0,129505.0,129325.0,129400.0,77178,5,308922
2024-05-09 16:15:00,129400.0,129545.0,129335.0,129375.0,94761,5,380028
2024-05-09 16:30:00,129370.0,129380.0,129220.0,129315.0,83376,5,338422
2024-05-09 16:45:00,129310.0,129370.0,129245.0,129320.0,69012,5,291246
2024-05-09 17:00:00,129325.0,129335.0,129235.0,129260.0,51449,5,229584
2024-05-09 17:15:00,129260.0,129510.0,129250.0,129485.0,52372,5,243022
2024-05-09 17:30:00,129485.0,129575.0,129475.0,129565.0,49536,5,215054
2024-05-09 17:45:00,129565.0,129585.0,129380.0,129445.0,38297,5,148178
2024-05-09 18:00:00,129435.0,129590.0,129435.0,129575.0,31655,5,97344
2024-05-09 18:15:00,129575.0,129670.0,129485.0,129650.0,19307,5,68790
2024-05-10 09:00:00,129600.0,129855.0,129310.0,129510.0,263985,5,792309
2024-05-10 09:15:00,129515.0,129910.0,129470.0,129855.0,188659,5,627718
